844.057 32.4167 0.207506
846.226 32.5 0.21685
848.396 32.5833 0.226416
850.566 32.6667 0.236195
852.736 32.75 0.246175
854.906 32.8333 0.256345
857.075 32.9167 0.266692
859.245 33 0.277203
861.415 33.0833 0.287866
863.585 33.1667 0.298665
865.755 33.25 0.309588
867.925 33.3333 0.320619
870.094 33.4167 0.331744
872.264 33.5 0.342949
874.434 33.5833 0.354219
876.604 33.6667 0.36554
878.774 33.75 0.376898
880.943 33.8333 0.388279
883.113 33.9167 0.39967
885.283 34 0.411057
887.453 34.0833 0.422428
889.623 34.1667 0.43377
891.792 34.25 0.445072
893.962 34.3333 0.456322
896.132 34.4167 0.467511
898.302 34.5 0.478628
900.472 34.5833 0.489663
902.642 34.6667 0.500607
904.811 34.75 0.511453
906.981 34.8333 0.522193
909.151 34.9167 0.532819
911.321 35 0.543324
913.491 35.0833 0.553703
915.66 35.1667 0.563951
917.83 35.25 0.574061
920 35.3333 0.58403
922.17 35.4167 0.593854
924.34 35.5 0.603529
926.509 35.5833 0.613053
928.679 35.6667 0.622421
930.849 35.75 0.631633
933.019 35.8333 0.640687
935.189 35.9167 0.64958
937.358 36 0.658312
939.528 36.0833 0.666881
941.698 36.1667 0.675288
943.868 36.25 0.683532
946.038 36.3333 0.691613
948.208 36.4167 0.699532
950.377 36.5 0.707288
952.547 36.5833 0.714883
954.717 36.6667 0.722317
956.887 36.75 0.729592
959.057 36.8333 0.736709
961.226 36.9167 0.743668
963.396 37 0.750473
965.566 37.0833 0.757124
967.736 37.1667 0.763623
969.906 37.25 0.769971
972.075 37.3333 0.776172
974.245 37.4167 0.782227
976.415 37.5 0.788138
978.585 37.5833 0.793908
980.755 37.6667 0.799538
982.925 37.75 0.80503
985.094 37.8333 0.810388
987.264 37.9167 0.815613
989.434 38 0.820708
991.604 38.0833 0.825676
993.774 38.1667 0.830518
995.943 38.25 0.835236
998.113 38.3333 0.839835
1000.28 38.4167 0.844315
1002.45 38.5 0.84868
1004.62 38.5833 0.852931
1006.79 38.6667 0.857071
1008.96 38.75 0.861102
1011.13 38.8333 0.865028
1013.3 38.9167 0.868849
1015.47 39 0.87257
1017.64 39.0833 0.87619
1019.81 39.1667 0.879714
1021.98 39.25 0.883143
1024.15 39.3333 0.88648
1026.32 39.4167 0.889726
1028.49 39.5 0.892884
1030.66 39.5833 0.895956
1032.83 39.6667 0.898943
1035 39.75 0.901849
1037.17 39.8333 0.904675
1039.34 39.9167 0.907423
1041.51 40 0.910095
1043.68 40.0833 0.912693
1045.85 40.1667 0.915219
1048.02 40.25 0.917675
1050.19 40.3333 0.920061
1052.36 40.4167 0.922381
1054.53 40.5 0.924636
1056.7 40.5833 0.926828
1058.87 40.6667 0.928957
1061.04 40.75 0.931027
1063.21 40.8333 0.933038
1065.38 40.9167 0.934992
1067.55 41 0.936891
1069.72 41.0833 0.938736
1071.89 41.1667 0.940528
1074.06 41.25 0.942269
1076.23 41.3333 0.94396
1078.4 41.4167 0.945603
1080.57 41.5 0.947199
1082.74 41.5833 0.948749
1084.91 41.6667 0.950255
1087.08 41.75 0.951717
1089.25 41.8333 0.953137
1091.42 41.9167 0.954516
1093.58 42 0.955856
1095.75 42.0833 0.957156
1097.92 42.1667 0.958419
1100.09 42.25 0.959646
1102.26 42.3333 0.960837
1104.43 42.4167 0.961993
1106.6 42.5 0.963116
1108.77 42.5833 0.964206
1110.94 42.6667 0.965264
1113.11 42.75 0.966292
1115.28 42.8333 0.967289
1117.45 42.9167 0.968258
1119.62 43 0.969198
1121.79 43.0833 0.970111
1123.96 43.1667 0.970997
1126.13 43.25 0.971857
1128.3 43.3333 0.972691
1130.47 43.4167 0.973502
1132.64 43.5 0.974288
1134.81 43.5833 0.975052
1136.98 43.6667 0.975793
1139.15 43.75 0.976512
1141.32 43.8333 0.97721
1143.49 43.9167 0.977888
1145.66 44 0.978546
1147.83 44.0833 0.979184
1150 44.1667 0.979803
1152.17 44.25 0.980405
1154.34 44.3333 0.980988
1156.51 44.4167 0.981554
1158.68 44.5 0.982104
1160.85 44.5833 0.982637
1163.02 44.6667 0.983155
1165.19 44.75 0.983657
1167.36 44.8333 0.984144
1169.53 44.9167 0.984617
1171.7 45 0.985076
1173.87 45.0833 0.985521
1176.04 45.1667 0.985954
1178.21 45.25 0.986373
1180.38 45.3333 0.98678
1182.55 45.4167 0.987175
1184.72 45.5 0.987558
1186.89 45.5833 0.987929
1189.06 45.6667 0.98829
1191.23 45.75 0.98864
1193.4 45.8333 0.98898
1195.57 45.9167 0.989309
1197.74 46 0.989629
1199.91 46.0833 0.989939
1202.08 46.1667 0.99024
1204.25 46.25 0.990532
1206.42 46.3333 0.990815
1208.58 46.4167 0.99109
1210.75 46.5 0.991357
1212.92 46.5833 0.991616
1215.09 46.6667 0.991867
1217.26 46.75 0.99211
1219.43 46.8333 0.992347
1221.6 46.9167 0.992576
1223.77 47 0.992798
1225.94 47.0833 0.993014
1228.11 47.1667 0.993223
1230.28 47.25 0.993427
1232.45 47.3333 0.993624
1234.62 47.4167 0.993815
1236.79 47.5 0.994
1238.96 47.5833 0.99418
1241.13 47.6667 0.994355
1243.3 47.75 0.994524
1245.47 47.8333 0.994688
1247.64 47.9167 0.994848
1249.81 48 0.995002
1251.98 48.0833 0.995152
1254.15 48.1667 0.995298
1256.32 48.25 0.995439
1258.49 48.3333 0.995576
1260.66 48.4167 0.995709
1262.83 48.5 0.995837
1265 48.5833 0.995962
1267.17 48.6667 0.996084
1269.34 48.75 0.996201
1271.51 48.8333 0.996315
1273.68 48.9167 0.996426
1275.85 49 0.996534
1278.02 49.0833 0.996638
1280.19 49.1667 0.996739
1282.36 49.25 0.996837
1284.53 49.3333 0.996932
1286.7 49.4167 0.997024
1288.87 49.5 0.997114
1291.04 49.5833 0.9972
1293.21 49.6667 0.997284
1295.38 49.75 0.997366
1297.55 49.8333 0.997445
1299.72 49.9167 0.997522
1301.89 50 0.997597
1304.06 50.0833 0.997669
1306.23 50.1667 0.997739
1308.4 50.25 0.997807
1310.57 50.3333 0.997873
1312.74 50.4167 0.997937
1314.91 50.5 0.997999
1317.08 50.5833 0.99806
1319.25 50.6667 0.998118
