292.925 11.25 1.02485
295.094 11.3333 1.02485
297.264 11.4167 1.02485
299.434 11.5 1.02485
301.604 11.5833 1.02485
303.774 11.6667 1.02485
305.943 11.75 1.02485
308.113 11.8333 1.02485
310.283 11.9167 1.02485
312.453 12 1.02485
314.623 12.0833 1.02485
316.792 12.1667 1.02485
318.962 12.25 1.02485
321.132 12.3333 1.02485
323.302 12.4167 1.02485
325.472 12.5 1.02485
327.642 12.5833 1.02485
329.811 12.6667 1.02485
331.981 12.75 1.02485
334.151 12.8333 1.02485
336.321 12.9167 1.02485
338.491 13 1.02485
340.66 13.0833 1.02485
342.83 13.1667 1.02485
345 13.25 1.02485
347.17 13.3333 1.02485
349.34 13.4167 1.02485
351.509 13.5 1.02485
353.679 13.5833 1.02485
355.849 13.6667 1.02485
358.019 13.75 1.02485
360.189 13.8333 1.02485
362.358 13.9167 1.02485
364.528 14 1.02485
366.698 14.0833 1.02485
368.868 14.1667 1.02485
371.038 14.25 1.02485
373.208 14.3333 1.02485
375.377 14.4167 1.02485
377.547 14.5 1.02485
379.717 14.5833 1.02485
381.887 14.6667 1.02485
384.057 14.75 1.02485
386.226 14.8333 1.02485
388.396 14.9167 1.02485
390.566 15 1.02485
392.736 15.0833 1.02485
394.906 15.1667 1.02485
397.075 15.25 1.02485
399.245 15.3333 1.02485
401.415 15.4167 1.02485
403.585 15.5 1.02485
405.755 15.5833 1.02485
407.925 15.6667 1.02485
410.094 15.75 1.02485
412.264 15.8333 1.02485
414.434 15.9167 1.02485
416.604 16 1.02485
418.774 16.0833 1.02485
420.943 16.1667 1.02485
423.113 16.25 1.02485
425.283 16.3333 1.02485
427.453 16.4167 1.02485
429.623 16.5 1.02485
431.792 16.5833 1.02484
433.962 16.6667 1.02484
436.132 16.75 1.02484
438.302 16.8333 1.02484
440.472 16.9167 1.02484
442.642 17 1.02484
444.811 17.0833 1.02484
446.981 17.1667 1.02484
449.151 17.25 1.02484
451.321 17.3333 1.02484
453.491 17.4167 1.02484
455.66 17.5 1.02484
457.83 17.5833 1.02484
460 17.6667 1.02483
462.17 17.75 1.02483
464.34 17.8333 1.02483
466.509 17.9167 1.02483
468.679 18 1.02483
470.849 18.0833 1.02482
473.019 18.1667 1.02482
475.189 18.25 1.02482
477.358 18.3333 1.02482
479.528 18.4167 1.02481
481.698 18.5 1.02481
483.868 18.5833 1.02481
486.038 18.6667 1.0248
488.208 18.75 1.0248
490.377 18.8333 1.02479
492.547 18.9167 1.02479
494.717 19 1.02478
496.887 19.0833 1.02477
499.057 19.1667 1.02477
501.226 19.25 1.02476
503.396 19.3333 1.02475
505.566 19.4167 1.02474
507.736 19.5 1.02473
509.906 19.5833 1.02472
512.075 19.6667 1.0247
514.245 19.75 1.02469
516.415 19.8333 1.02467
518.585 19.9167 1.02465
520.755 20 1.02463
522.925 20.0833 1.02461
525.094 20.1667 1.02459
527.264 20.25 1.02456
529.434 20.3333 1.02453
531.604 20.4167 1.0245
533.774 20.5 1.02447
535.943 20.5833 1.02443
538.113 20.6667 1.02438
540.283 20.75 1.02434
542.453 20.8333 1.02428
544.623 20.9167 1.02422
546.792 21 1.02416
548.962 21.0833 1.02409
551.132 21.1667 1.02401
553.302 21.25 1.02392
555.472 21.3333 1.02383
557.642 21.4167 1.02373
559.811 21.5 1.02361
561.981 21.5833 1.02349
564.151 21.6667 1.02335
566.321 21.75 1.0232
568.491 21.8333 1.02304
570.66 21.9167 1.02287
572.83 22 1.02268
575 22.0833 1.02248
577.17 22.1667 1.02226
579.34 22.25 1.02203
581.509 22.3333 1.02179
583.679 22.4167 1.02153
585.849 22.5 1.02125
588.019 22.5833 1.02097
590.189 22.6667 1.02067
592.358 22.75 1.02036
594.528 22.8333 1.02004
596.698 22.9167 1.01971
598.868 23 1.01937
601.038 23.0833 1.01902
603.208 23.1667 1.01866
605.377 23.25 1.0183
607.547 23.3333 1.01793
609.717 23.4167 1.01756
611.887 23.5 1.01718
614.057 23.5833 1.0168
616.226 23.6667 1.01642
618.396 23.75 1.01604
620.566 23.8333 1.01566
622.736 23.9167 1.01529
624.906 24 1.01491
627.075 24.0833 1.01453
629.245 24.1667 1.01416
631.415 24.25 1.0138
633.585 24.3333 1.01343
635.755 24.4167 1.01307
637.925 24.5 1.01272
640.094 24.5833 1.01237
642.264 24.6667 1.01203
644.434 24.75 1.01169
646.604 24.8333 1.01136
648.774 24.9167 1.01104
650.943 25 1.01072
653.113 25.0833 1.01041
655.283 25.1667 1.0101
657.453 25.25 1.00981
659.623 25.3333 1.00952
661.792 25.4167 1.00923
663.962 25.5 1.00895
666.132 25.5833 1.00868
668.302 25.6667 1.00842
670.472 25.75 1.00816
672.642 25.8333 1.00791
674.811 25.9167 1.00766
676.981 26 1.00743
679.151 26.0833 1.0072
681.321 26.1667 1.00697
683.491 26.25 1.00675
685.66 26.3333 1.00654
687.83 26.4167 1.00633
690 26.5 1.00613
692.17 26.5833 1.00593
694.34 26.6667 1.00574
696.509 26.75 1.00556
698.679 26.8333 1.00538
700.849 26.9167 1.00521
703.019 27 1.00504
705.189 27.0833 1.00488
707.358 27.1667 1.00472
709.528 27.25 1.00457
711.698 27.3333 1.00442
713.868 27.4167 1.00427
716.038 27.5 1.00413
718.208 27.5833 1.004
720.377 27.6667 1.00387
722.547 27.75 1.00374
724.717 27.8333 1.00362
726.887 27.9167 1.0035
729.057 28 1.00338
731.226 28.0833 1.00327
733.396 28.1667 1.00316
735.566 28.25 1.00306
737.736 28.3333 1.00295
739.906 28.4167 1.00286
742.075 28.5 1.00276
744.245 28.5833 1.00267
746.415 28.6667 1.00258
748.585 28.75 1.00249
750.755 28.8333 1.00241
752.925 28.9167 1.00233
755.094 29 1.00225
757.264 29.0833 1.00218
759.434 29.1667 1.0021
761.604 29.25 1.00203
763.774 29.3333 1.00196
765.943 29.4167 1.0019
768.113 29.5 1.00183
770.283 29.5833 1.00177
772.453 29.6667 1.00171
774.623 29.75 1.00165
776.792 29.8333 1.0016
778.962 29.9167 1.00154
781.132 30 1.00149
783.302 30.0833 1.00144
785.472 30.1667 1.00139
787.642 30.25 1.00135
789.811 30.3333 1.0013
791.981 30.4167 1.00126
794.151 30.5 1.00121
796.321 30.5833 1.00117
798.491 30.6667 1.00113
800.66 30.75 1.00109
802.83 30.8333 1.00106
805 30.9167 1.00102
807.17 31 1.00099
809.34 31.0833 1.00095
811.509 31.1667 1.00092
813.679 31.25 1.00089
815.849 31.3333 1.00086
818.019 31.4167 1.00083
820.189 31.5 1.0008
822.358 31.5833 1.00077
824.528 31.6667 1.00075
826.698 31.75 1.00072
828.868 31.8333 1.0007
831.038 31.9167 1.00067
833.208 32 1.00065
835.377 32.0833 1.00063
837.547 32.1667 1.00061
839.717 32.25 1.00059
841.887 32.3333 1.00057
844.057 32.4167 1.00055
846.226 32.5 1.00053
848.396 32.5833 1.00051
850.566 32.6667 1.00049
852.736 32.75 1.00048
854.906 32.8333 1.00046
857.075 32.9167 1.00044
859.245 33 1.00043
861.415 33.0833 1.00041
863.585 33.1667 1.0004
865.755 33.25 1.00039
867.925 33.3333 1.00037
870.094 33.4167 1.00036
872.264 33.5 1.00035
874.434 33.5833 1.00034
876.604 33.6667 1.00032
878.774 33.75 1.00031
880.943 33.8333 1.0003
883.113 33.9167 1.00029
885.283 34 1.00028
887.453 34.0833 1.00027
889.623 34.1667 1.00026
891.792 34.25 1.00025
893.962 34.3333 1.00025
896.132 34.4167 1.00024
898.302 34.5 1.00023
900.472 34.5833 1.00022
902.642 34.6667 1.00021
904.811 34.75 1.00021
906.981 34.8333 1.0002
909.151 34.9167 1.00019
911.321 35 1.00019
913.491 35.0833 1.00018
915.66 35.1667 1.00017
917.83 35.25 1.00017
920 35.3333 1.00016
922.17 35.4167 1.00016
924.34 35.5 1.00015
926.509 35.5833 1.00015
928.679 35.6667 1.00014
930.849 35.75 1.00014
933.019 35.8333 1.00013
935.189 35.9167 1.00013
937.358 36 1.00012
939.528 36.0833 1.00012
941.698 36.1667 1.00011
943.868 36.25 1.00011
946.038 36.3333 1.00011
948.208 36.4167 1.0001
950.377 36.5 1.0001
952.547 36.5833 1.0001
954.717 36.6667 1.00009
956.887 36.75 1.00009
959.057 36.8333 1.00009
961.226 36.9167 1.00008
963.396 37 1.00008
965.566 37.0833 1.00008
967.736 37.1667 1.00007
969.906 37.25 1.00007
972.075 37.3333 1.00007
974.245 37.4167 1.00007
976.415 37.5 1.00007
978.585 37.5833 1.00006
980.755 37.6667 1.00006
